id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
41006005008	41006005	any					y
41006005009	41006005	miracle					y
41006005010	41006005	there	y				y
41006005011	41006005	,		y			n
41006005012	41006005	except	y				y
41006005013	41006005	,		y			n
41006005014	41006005	having					y
41006005015	41006005	laid					y
41006005016	41006005	his					y
41006005017	41006005	hands					y
41006005018	41006005	on					y
41006005019	41006005	a					y
41006005020	41006005	few					y
41006005021	41006005	sick					y
41006005022	41006005	people	y				y
41006005023	41006005	,		y			n
41006005024	41006005	he					y
41006005025	41006005	healed					y
41006005026	41006005	{	y	y			n
41006005027	41006005	them	y				y
41006005028	41006005	}	y	y			n
41006005029	41006005	.		y			n
41006006001	41006006	And					y
41006006002	41006006	he					y
41006006003	41006006	was					y
41006006004	41006006	amazed					y
41006006005	41006006	because					y
41006006006	41006006	of					y
41006006007	41006006	their					y
41006006008	41006006	unbelief	y				y
41006006009	41006006	.		y			n
41006006010	41006006	And					y
41006006011	41006006	he					y
41006006012	41006006	was					y
41006006013	41006006	going					y
41006006014	41006006	around					y
41006006015	41006006	the					y
41006006016	41006006	villages					y
41006006017	41006006	in					y
41006006018	41006006	a					y
41006006019	41006006	circle					y
41006006020	41006006	teaching	y				y
41006006021	41006006	.		y			n
41006007001	41006007	And					y
41006007002	41006007	he					y
41006007003	41006007	calls					y
41006007004	41006007	the					y
41006007005	41006007	Twelve					y
41006007006	41006007	and					y
41006007007	41006007	began					y
41006007008	41006007	to					y
41006007009	41006007	send					y
41006007010	41006007	them					y
41006007011	41006007	out					y
41006007012	41006007	two					y
41006007013	41006007	by					y
41006007014	41006007	two	y				y
41006007015	41006007	,		y			n
41006007016	41006007	and					y
41006007017	41006007	he					y
41006007018	41006007	was					y
41006007019	41006007	giving					y
41006007020	41006007	them					y
41006007021	41006007	authority					y
41006007022	41006007	over					y
41006007023	41006007	the					y
41006007024	41006007	unclean					y
41006007025	41006007	spirits	y				y
41006007026	41006007	,		y			n
41006008001	41006008	and					y
41006008002	41006008	he					y
41006008003	41006008	commanded					y
41006008004	41006008	them					y
41006008005	41006008	that					y
41006008006	41006008	they					y
41006008007	41006008	should					y
41006008008	41006008	take					y
41006008009	41006008	nothing					y
41006008010	41006008	for					y
41006008011	41006008	the					y
41006008012	41006008	road					y
41006008013	41006008	except					y
41006008014	41006008	only					y
41006008015	41006008	a					y
41006008016	41006008	staff	y				y
41006008017	41006008	—	y	y			n
41006008018	41006008	no					y
41006008019	41006008	bread	y				y
41006008020	41006008	,		y			n
41006008021	41006008	no					y
41006008022	41006008	bag	y				y
41006008023	41006008	,		y			n
41006008024	41006008	no					y
41006008025	41006008	money					y
41006008026	41006008	in					y
41006008027	41006008	the					y
41006008028	41006008	belt	y				y
41006008029	41006008	—		y			n
41006009001	41006009	but					y
41006009002	41006009	having					y
41006009003	41006009	put					y
41006009004	41006009	on					y
41006009005	41006009	sandals	y				y
41006009006	41006009	,		y			n
41006009007	41006009	and	y				y
41006009008	41006009	,		y			n
41006009009	41006009	“	y	y			n
41006009010	41006009	You					y
41006009011	41006009	may					y
41006009012	41006009	not					y
41006009013	41006009	wear					y
41006009014	41006009	two					y
41006009015	41006009	tunics	y				y
41006009016	41006009	.	y	y			n
41006009017	41006009	”		y			n
41006010001	41006010	And					y
41006010002	41006010	he					y
41006010003	41006010	was					y
41006010004	41006010	saying					y
41006010005	41006010	to					y
41006010006	41006010	them	y				y
41006010007	41006010	,		y			n
41006010008	41006010	“	y	y			n
41006010009	41006010	Whenever					y
41006010010	41006010	you					y
41006010011	41006010	enter					y
41006010012	41006010	into					y
41006010013	41006010	a					y
41006010014	41006010	house	y				y
41006010015	41006010	,		y			n
41006010016	41006010	remain					y
41006010017	41006010	there					y
41006010018	41006010	until					y
41006010019	41006010	you					y
41006010020	41006010	go					y
41006010021	41006010	out					y
41006010022	41006010	from					y
41006010023	41006010	there	y				y
41006010024	41006010	.		y			n
41006011001	41006011	And					y
41006011002	41006011	whatever					y
41006011003	41006011	place					y
41006011004	41006011	does					y
41006011005	41006011	not					y
41006011006	41006011	receive					y
41006011007	41006011	you					y
41006011008	41006011	nor					y
41006011009	41006011	listen					y
41006011010	41006011	to					y
41006011011	41006011	you	y				y
41006011012	41006011	,		y			n
41006011013	41006011	going					y
41006011014	41006011	out					y
41006011015	41006011	from					y
41006011016	41006011	there	y				y
41006011017	41006011	,		y			n
41006011018	41006011	shake					y
41006011019	41006011	off					y
41006011020	41006011	the					y
41006011021	41006011	dust					y
41006011022	41006011	that					y
41006011023	41006011	{	y	y			n
41006011024	41006011	is	y				y
41006011025	41006011	}		y			n
41006011026	41006011	under					y
41006011027	41006011	your					y
41006011028	41006011	feet					y
41006011029	41006011	for					y
41006011030	41006011	a					y
41006011031	41006011	testimony					y
41006011032	41006011	against					y
41006011033	41006011	them	y				y
41006011034	41006011	.	y	y			n
41006011035	41006011	”		y			n
41006012001	41006012	And					y
41006012002	41006012	having					y
41006012003	41006012	gone					y
41006012004	41006012	out	y				y
41006012005	41006012	,		y			n
41006012006	41006012	they					y
41006012007	41006012	proclaimed					y
41006012008	41006012	that					y
41006012009	41006012	they					y
41006012010	41006012	should					y
41006012011	41006012	repent	y				y
41006012012	41006012	.		y			n
41006013001	41006013	And					y
41006013002	41006013	they					y
41006013003	41006013	were					y
41006013004	41006013	casting					y
41006013005	41006013	out					y
41006013006	41006013	many					y
41006013007	41006013	demons					y
41006013008	41006013	and					y
41006013009	41006013	anointing					y
41006013010	41006013	many					y
41006013011	41006013	sick					y
41006013012	41006013	{	y	y			n
41006013013	41006013	people	y				y
41006013014	41006013	}		y			n
41006013015	41006013	with					y
41006013016	41006013	oil					y
41006013017	41006013	and					y
41006013018	41006013	healing					y
41006013019	41006013	them	y				y
41006013020	41006013	.		y			n
41006014001	41006014	And					y
41006014002	41006014	King					y
41006014003	41006014	Herod					y
41006014004	41006014	heard	y				y
41006014005	41006014	,		y			n
41006014006	41006014	for					y
41006014007	41006014	his					y
41006014008	41006014	name					y
41006014009	41006014	became					y
41006014010	41006014	known	y				y
41006014011	41006014	,		y			n
41006014012	41006014	and					y
41006014013	41006014	they					y
41006014014	41006014	were					y
41006014015	41006014	saying	y				y
41006014016	41006014	,		y			n
41006014017	41006014	“	y	y			n
41006014018	41006014	John					y
41006014019	41006014	the					y
41006014020	41006014	Baptist					y
41006014021	41006014	has					y
41006014022	41006014	been					y
41006014023	41006014	raised					y
41006014024	41006014	from					y
41006014025	41006014	the					y
41006014026	41006014	dead	y				y
41006014027	41006014	,		y			n
41006014028	41006014	and					y
41006014029	41006014	because					y
41006014030	41006014	of					y
41006014031	41006014	this					y
41006014032	41006014	the					y
41006014033	41006014	powers					y
41006014034	41006014	work					y
41006014035	41006014	in					y
41006014036	41006014	him	y				y
41006014037	41006014	.	y	y			n
41006014038	41006014	”		y			n
41006015001	41006015	But					y
41006015002	41006015	others					y
41006015003	41006015	were					y
41006015004	41006015	saying	y				y
41006015005	41006015	,		y			n
41006015006	41006015	“	y	y			n
41006015007	41006015	He					y
41006015008	41006015	is					y
41006015009	41006015	Elijah	y				y
41006015010	41006015	.	y	y			n
41006015011	41006015	”		y			n
41006015012	41006015	But					y
41006015013	41006015	others					y
41006015014	41006015	were					y
41006015015	41006015	saying	y				y
41006015016	41006015	,		y			n
41006015017	41006015	“	y	y			n
41006015018	41006015	A					y
41006015019	41006015	prophet	y				y
41006015020	41006015	,		y			n
41006015021	41006015	like					y
41006015022	41006015	one					y
41006015023	41006015	of					y
41006015024	41006015	the					y
41006015025	41006015	prophets	y				y
41006015026	41006015	.	y	y			n
41006015027	41006015	”		y			n
41006016001	41006016	But					y
41006016002	41006016	Herod	y				y
41006016003	41006016	,		y			n
41006016004	41006016	having					y
41006016005	41006016	heard					y
41006016006	41006016	this	y				y
41006016007	41006016	,		y			n
41006016008	41006016	was					y
41006016009	41006016	saying	y				y
41006016010	41006016	,		y			n
41006016011	41006016	“	y	y			n
41006016012	41006016	{	y	y			n
41006016013	41006016	The					y
41006016014	41006016	one	y				y
41006016015	41006016	}		y			n
41006016016	41006016	whom					y
41006016017	41006016	I					y
41006016018	41006016	beheaded	y				y
41006016019	41006016	,		y			n
41006016020	41006016	John	y				y
41006016021	41006016	,		y			n
41006016022	41006016	this					y
41006016023	41006016	one					y
41006016024	41006016	has					y
41006016025	41006016	been					y
41006016026	41006016	raised	y				y
41006016027	41006016	.	y	y			n
41006016028	41006016	”		y			n
41006017001	41006017	For					y
41006017002	41006017	Herod					y
41006017003	41006017	himself	y				y
41006017004	41006017	,		y			n
41006017005	41006017	having					y
41006017006	41006017	sent	y				y
41006017007	41006017	,		y			n
41006017008	41006017	seized					y
41006017009	41006017	John					y
41006017010	41006017	and					y
41006017011	41006017	bound					y
41006017012	41006017	him					y
41006017013	41006017	in					y
41006017014	41006017	prison					y
41006017015	41006017	because					y
41006017016	41006017	of					y
41006017017	41006017	Herodias	y				y
41006017018	41006017	,		y			n
41006017019	41006017	the					y
41006017020	41006017	wife					y
41006017021	41006017	of					y
41006017022	41006017	his					y
41006017023	41006017	brother					y
41006017024	41006017	Philip	y				y
41006017025	41006017	,		y			n
41006017026	41006017	because					y
41006017027	41006017	he					y
41006017028	41006017	married					y
41006017029	41006017	her	y				y
41006017030	41006017	.		y			n
41006018001	41006018	For					y
41006018002	41006018	John					y
41006018003	41006018	was					y
41006018004	41006018	saying					y
41006018005	41006018	to					y
41006018006	41006018	Herod	y				y
41006018007	41006018	,		y			n
41006018008	41006018	“	y	y			n
41006018009	41006018	It					y
41006018010	41006018	is					y
41006018011	41006018	not					y
41006018012	41006018	lawful					y
41006018013	41006018	for					y
41006018014	41006018	you					y
41006018015	41006018	to					y
41006018016	41006018	have					y
41006018017	41006018	the					y
41006018018	41006018	wife					y
41006018019	41006018	of					y
41006018020	41006018	your					y
41006018021	41006018	brother	y				y
41006018022	41006018	.	y	y			n
41006018023	41006018	”		y			n
41006019001	41006019	But					y
41006019002	41006019	Herodias					y
41006019003	41006019	was					y
41006019004	41006019	angry					y
41006019005	41006019	with					y
41006019006	41006019	him					y
41006019007	41006019	and					y
41006019008	41006019	was					y
41006019009	41006019	wanting					y
41006019010	41006019	to					y
41006019011	41006019	kill					y
41006019012	41006019	him	y				y
41006019013	41006019	,		y			n
41006019014	41006019	and					y
41006019015	41006019	she					y
41006019016	41006019	was					y
41006019017	41006019	not					y
41006019018	41006019	able	y				y
41006019019	41006019	,		y			n
41006020001	41006020	for					y
41006020002	41006020	Herod					y
41006020003	41006020	was					y
41006020004	41006020	fearing					y
41006020005	41006020	John	y				y
41006020006	41006020	,		y			n
41006020007	41006020	knowing					y
41006020008	41006020	him					y
41006020009	41006020	{	y	y			n
41006020010	41006020	to					y
41006020011	41006020	be	y				y
41006020012	41006020	}		y			n
41006020013	41006020	a					y
41006020014	41006020	righteous					y
41006020015	41006020	and					y
41006020016	41006020	holy					y
41006020017	41006020	man	y				y
41006020018	41006020	,		y			n
41006020019	41006020	and					y
41006020020	41006020	he					y
41006020021	41006020	was					y
41006020022	41006020	keeping					y
41006020023	41006020	him					y
41006020024	41006020	safe	y				y
41006020025	41006020	,		y			n
41006020026	41006020	and					y
41006020027	41006020	having					y
41006020028	41006020	heard					y
41006020029	41006020	him	y				y
41006020030	41006020	,		y			n
41006020031	41006020	he					y
41006020032	41006020	was					y
41006020033	41006020	much					y
41006020034	41006020	perplexed	y				y
41006020035	41006020	,		y			n
41006020036	41006020	and					y
41006020037	41006020	he					y
41006020038	41006020	was					y
41006020039	41006020	listening					y
41006020040	41006020	to					y
41006020041	41006020	him					y
41006020042	41006020	gladly	y				y
41006020043	41006020	.		y			n
41006021001	41006021	And					y
41006021002	41006021	an					y
41006021003	41006021	opportune					y
41006021004	41006021	day					y
41006021005	41006021	having					y
41006021006	41006021	come	y				y
41006021007	41006021	,		y			n
41006021008	41006021	when					y
41006021009	41006021	Herod					y
41006021010	41006021	made					y
41006021011	41006021	a					y
41006021012	41006021	dinner					y
41006021013	41006021	for					y
41006021014	41006021	his					y
41006021015	41006021	birthday					y
41006021016	41006021	for					y
41006021017	41006021	his					y
41006021018	41006021	great					y
41006021019	41006021	ones					y
41006021020	41006021	and					y
41006021021	41006021	for					y
41006021022	41006021	the					y
41006021023	41006021	chiliarchs					y
41006021024	41006021	and					y
41006021025	41006021	for					y
41006021026	41006021	the					y
41006021027	41006021	first					y
41006021028	41006021	of					y
41006021029	41006021	Galilee	y				y
41006021030	41006021	,		y			n
41006022001	41006022	and					y
41006022002	41006022	his					y
41006022003	41006022	daughter	y				y
41006022004	41006022	,		y			n
41006022005	41006022	of					y
41006022006	41006022	Herodias	y				y
41006022007	41006022	,		y			n
41006022008	41006022	having					y
41006022009	41006022	entered					y
41006022010	41006022	and					y
41006022011	41006022	having					y
41006022012	41006022	danced					y
41006022013	41006022	and					y
41006022014	41006022	having					y
41006022015	41006022	pleased					y
41006022016	41006022	Herod					y
41006022017	41006022	and					y
41006022018	41006022	the					y
41006022019	41006022	ones					y
41006022020	41006022	reclining					y
41006022021	41006022	to					y
41006022022	41006022	eat					y
41006022023	41006022	with					y
41006022024	41006022	{	y	y			n
41006022025	41006022	him	y				y
41006022026	41006022	}	y	y			n
41006022027	41006022	,		y			n
41006022028	41006022	the					y
41006022029	41006022	king					y
41006022030	41006022	said					y
41006022031	41006022	to					y
41006022032	41006022	the					y
41006022033	41006022	girl	y				y
41006022034	41006022	,		y			n
41006022035	41006022	“	y	y			n
41006022036	41006022	Ask					y
41006022037	41006022	me					y
41006022038	41006022	whatever					y
41006022039	41006022	you					y
41006022040	41006022	desire	y				y
41006022041	41006022	,		y			n
41006022042	41006022	and					y
41006022043	41006022	I					y
41006022044	41006022	will					y
41006022045	41006022	give					y
41006022046	41006022	{	y	y			n
41006022047	41006022	it	y				y
41006022048	41006022	}		y			n
41006022049	41006022	to					y
41006022050	41006022	you	y				y
41006022051	41006022	.	y	y			n
41006022052	41006022	”		y			n
41006023001	41006023	And					y
41006023002	41006023	he					y
41006023003	41006023	swore					y
41006023004	41006023	to					y
41006023005	41006023	her	y				y
41006023006	41006023	,		y			n
41006023007	41006023	“	y	y			n
41006023008	41006023	If					y
41006023009	41006023	you					y
41006023010	41006023	ask					y
41006023011	41006023	me	y				y
41006023012	41006023	,		y			n
41006023013	41006023	I					y
41006023014	41006023	will					y
41006023015	41006023	give					y
41006023016	41006023	{	y	y			n
41006023017	41006023	it	y				y
41006023018	41006023	}		y			n
41006023019	41006023	to					y
41006023020	41006023	you	y				y
41006023021	41006023	,		y			n
41006023022	41006023	up					y
41006023023	41006023	to					y
41006023024	41006023	half					y
41006023025	41006023	of					y
41006023026	41006023	my					y
41006023027	41006023	kingdom	y				y
41006023028	41006023	.	y	y			n
41006023029	41006023	”		y			n
41006024001	41006024	And					y
41006024002	41006024	having					y
41006024003	41006024	gone					y
41006024004	41006024	out	y				y
41006024005	41006024	,		y			n
41006024006	41006024	she					y
41006024007	41006024	said					y
41006024008	41006024	to					y
41006024009	41006024	her					y
41006024010	41006024	mother	y				y
41006024011	41006024	,		y			n
41006024012	41006024	“	y	y			n
41006024013	41006024	What					y
41006024014	41006024	should					y
41006024015	41006024	I					y
41006024016	41006024	ask	y				y
41006024017	41006024	?	y	y			n
41006024018	41006024	”		y			n
41006024019	41006024	And					y
41006024020	41006024	she					y
41006024021	41006024	said	y				y
41006024022	41006024	,		y			n
41006024023	41006024	“	y	y			n
41006024024	41006024	The					y
41006024025	41006024	head					y
41006024026	41006024	of					y
41006024027	41006024	John					y
41006024028	41006024	the					y
41006024029	41006024	Baptist	y				y
41006024030	41006024	.	y	y			n
41006024031	41006024	”		y			n
41006025001	41006025	And					y
41006025002	41006025	immediately	y				y
41006025003	41006025	,		y			n
41006025004	41006025	having					y
41006025005	41006025	entered					y
41006025006	41006025	in					y
41006025007	41006025	with					y
41006025008	41006025	haste					y
41006025009	41006025	to					y
41006025010	41006025	the					y
41006025011	41006025	king	y				y
41006025012	41006025	,		y			n
41006025013	41006025	she					y
41006025014	41006025	requested	y				y
41006025015	41006025	,		y			n
41006025016	41006025	saying	y				y
41006025017	41006025	,		y			n
41006025018	41006025	“	y	y			n
41006025019	41006025	I					y
41006025020	41006025	desire					y
41006025021	41006025	that					y
41006025022	41006025	you					y
41006025023	41006025	would					y
41006025024	41006025	give					y
41006025025	41006025	me					y
41006025026	41006025	at					y
41006025027	41006025	once					y
41006025028	41006025	the					y
41006025029	41006025	head					y
41006025030	41006025	of					y
41006025031	41006025	John					y
41006025032	41006025	the					y
41006025033	41006025	Baptist					y
41006025034	41006025	on					y
41006025035	41006025	a					y
41006025036	41006025	platter	y				y
41006025037	41006025	.	y	y			n
41006025038	41006025	”		y			n
41006026001	41006026	And					y
41006026002	41006026	the					y
41006026003	41006026	king	y				y
41006026004	41006026	,		y			n
41006026005	41006026	having					y
41006026006	41006026	become					y
41006026007	41006026	deeply					y
41006026008	41006026	grieved					y
41006026009	41006026	because					y
41006026010	41006026	of					y
41006026011	41006026	his					y
41006026012	41006026	oaths					y
41006026013	41006026	and					y
41006026014	41006026	the					y
41006026015	41006026	ones					y
41006026016	41006026	reclining					y
41006026017	41006026	to					y
41006026018	41006026	eat					y
41006026019	41006026	with					y
41006026020	41006026	him	y				y
41006026021	41006026	,		y			n
41006026022	41006026	did					y
41006026023	41006026	not					y
41006026024	41006026	want					y
41006026025	41006026	to					y
41006026026	41006026	refuse					y
41006026027	41006026	her	y				y
41006026028	41006026	,		y			n
41006027001	41006027	and					y
41006027002	41006027	the					y
41006027003	41006027	king	y				y
41006027004	41006027	,		y			n
41006027005	41006027	immediately					y
41006027006	41006027	having					y
41006027007	41006027	sent					y
41006027008	41006027	an					y
41006027009	41006027	executioner	y				y
41006027010	41006027	,		y			n
41006027011	41006027	commanded					y
41006027012	41006027	{	y	y			n
41006027013	41006027	him	y				y
41006027014	41006027	}		y			n
41006027015	41006027	to					y
41006027016	41006027	bring					y
41006027017	41006027	his					y
41006027018	41006027	head	y				y
41006027019	41006027	,		y			n
41006027020	41006027	and					y
41006027021	41006027	having					y
41006027022	41006027	departed	y				y
41006027023	41006027	,		y			n
41006027024	41006027	he					y
41006027025	41006027	beheaded					y
41006027026	41006027	him					y
41006027027	41006027	in					y
41006027028	41006027	the					y
41006027029	41006027	prison	y				y
41006027030	41006027	.		y			n
41006028001	41006028	And					y
41006028002	41006028	he					y
41006028003	41006028	brought					y
41006028004	41006028	his					y
41006028005	41006028	head					y
41006028006	41006028	on					y
41006028007	41006028	a					y
41006028008	41006028	platter					y
41006028009	41006028	and					y
41006028010	41006028	gave					y
41006028011	41006028	it					y
41006028012	41006028	to					y
41006028013	41006028	the					y
41006028014	41006028	girl	y				y
41006028015	41006028	,		y			n
41006028016	41006028	and					y
41006028017	41006028	the					y
41006028018	41006028	girl					y
41006028019	41006028	gave					y
41006028020	41006028	it					y
41006028021	41006028	to					y
41006028022	41006028	her					y
41006028023	41006028	mother	y				y
41006028024	41006028	.		y			n
41006029001	41006029	And					y
41006029002	41006029	his					y
41006029003	41006029	disciples	y				y
41006029004	41006029	,		y			n
41006029005	41006029	having					y
41006029006	41006029	heard	y				y
41006029007	41006029	,		y			n
41006029008	41006029	came					y
41006029009	41006029	and					y
41006029010	41006029	took					y
41006029011	41006029	away					y
41006029012	41006029	his					y
41006029013	41006029	corpse					y
41006029014	41006029	and					y
41006029015	41006029	placed					y
41006029016	41006029	it					y
41006029017	41006029	in					y
41006029018	41006029	a					y
41006029019	41006029	tomb	y				y
41006029020	41006029	.		y			n
41006030001	41006030	And					y
41006030002	41006030	the					y
41006030003	41006030	apostles					y
41006030004	41006030	are					y
41006030005	41006030	gathered					y
41006030006	41006030	together					y
41006030007	41006030	with					y
41006030008	41006030	Jesus					y
41006030009	41006030	and					y
41006030010	41006030	reported					y
41006030011	41006030	to					y
41006030012	41006030	him					y
41006030013	41006030	everything	y				y
41006030014	41006030	,		y			n
41006030015	41006030	as					y
41006030016	41006030	much					y
41006030017	41006030	as					y
41006030018	41006030	they					y
41006030019	41006030	did					y
41006030020	41006030	and					y
41006030021	41006030	as					y
41006030022	41006030	much					y
41006030023	41006030	as					y
41006030024	41006030	they					y
41006030025	41006030	taught	y				y
41006030026	41006030	.		y			n
41006031001	41006031	And					y
41006031002	41006031	he					y
41006031003	41006031	says					y
41006031004	41006031	to					y
41006031005	41006031	them	y				y
41006031006	41006031	,		y			n
41006031007	41006031	“	y	y			n
41006031008	41006031	You					y
41006031009	41006031	yourselves	y				y
41006031010	41006031	,		y			n
41006031011	41006031	come					y
41006031012	41006031	by					y
41006031013	41006031	yourselves					y
41006031014	41006031	to					y
41006031015	41006031	a					y
41006031016	41006031	desolate					y
41006031017	41006031	place					y
41006031018	41006031	and					y
41006031019	41006031	rest					y
41006031020	41006031	a					y
41006031021	41006031	little					y
41006031022	41006031	while	y				y
41006031023	41006031	.	y	y			n
41006031024	41006031	”		y			n
41006031025	41006031	For					y
41006031026	41006031	the					y
41006031027	41006031	ones					y
41006031028	41006031	coming					y
41006031029	41006031	and					y
41006031030	41006031	the					y
41006031031	41006031	ones					y
41006031032	41006031	going					y
41006031033	41006031	were					y
41006031034	41006031	many	y				y
41006031035	41006031	,		y			n
41006031036	41006031	and					y
41006031037	41006031	they					y
41006031038	41006031	were					y
41006031039	41006031	not					y
41006031040	41006031	even					y
41006031041	41006031	having					y
41006031042	41006031	opportunity					y
41006031043	41006031	to					y
41006031044	41006031	eat	y				y
41006031045	41006031	.		y			n
41006032001	41006032	And					y
41006032002	41006032	they					y
41006032003	41006032	went					y
41006032004	41006032	away					y
41006032005	41006032	in					y
41006032006	41006032	the					y
41006032007	41006032	boat					y
41006032008	41006032	to					y
41006032009	41006032	a					y
41006032010	41006032	desolate					y
41006032011	41006032	place					y
41006032012	41006032	by					y
41006032013	41006032	themselves	y				y
41006032014	41006032	.		y			n
41006033001	41006033	And					y
41006033002	41006033	they					y
41006033003	41006033	saw					y
41006033004	41006033	them					y
41006033005	41006033	leaving	y				y
41006033006	41006033	,		y			n
41006033007	41006033	and					y
41006033008	41006033	many					y
41006033009	41006033	knew	y				y
41006033010	41006033	,		y			n
41006033011	41006033	and					y
41006033012	41006033	they					y
41006033013	41006033	ran					y
41006033014	41006033	there					y
41006033015	41006033	together					y
41006033016	41006033	on					y
41006033017	41006033	foot					y
41006033018	41006033	from					y
41006033019	41006033	all					y
41006033020	41006033	the					y
41006033021	41006033	cities	y				y
41006033022	41006033	,		y			n
41006033023	41006033	and					y
41006033024	41006033	they					y
41006033025	41006033	arrived					y
41006033026	41006033	before					y
41006033027	41006033	them	y				y
41006033028	41006033	.		y			n
41006034001	41006034	And					y
41006034002	41006034	having					y
41006034003	41006034	come					y
41006034004	41006034	out	y				y
41006034005	41006034	,		y			n
41006034006	41006034	he					y
41006034007	41006034	saw					y
41006034008	41006034	a					y
41006034009	41006034	large					y
41006034010	41006034	crowd	y				y
41006034011	41006034	,		y			n
41006034012	41006034	and					y
41006034013	41006034	he					y
41006034014	41006034	had					y
41006034015	41006034	compassion					y
41006034016	41006034	on					y
41006034017	41006034	them					y
41006034018	41006034	because					y
41006034019	41006034	they					y
41006034020	41006034	were					y
41006034021	41006034	like					y
41006034022	41006034	sheep					y
41006034023	41006034	not					y
41006034024	41006034	having					y
41006034025	41006034	a					y
41006034026	41006034	shepherd	y				y
41006034027	41006034	,		y			n
41006034028	41006034	and					y
41006034029	41006034	he					y
41006034030	41006034	began					y
41006034031	41006034	to					y
41006034032	41006034	teach					y
41006034033	41006034	them					y
41006034034	41006034	many					y
41006034035	41006034	things	y				y
41006034036	41006034	.		y			n
41006035001	41006035	And					y
41006035002	41006035	the					y
41006035003	41006035	hour					y
41006035004	41006035	already					y
41006035005	41006035	having					y
41006035006	41006035	become					y
41006035007	41006035	much	y				y
41006035008	41006035	,		y			n
41006035009	41006035	his					y
41006035010	41006035	disciples	y				y
41006035011	41006035	,		y			n
41006035012	41006035	having					y
41006035013	41006035	come					y
41006035014	41006035	to					y
41006035015	41006035	him	y				y
41006035016	41006035	,		y			n
41006035017	41006035	were					y
41006035018	41006035	saying	y				y
41006035019	41006035	,		y			n
41006035020	41006035	“	y	y			n
41006035021	41006035	This					y
41006035022	41006035	place					y
41006035023	41006035	is					y
41006035024	41006035	desolate	y				y
41006035025	41006035	,		y			n
41006035026	41006035	and					y
41006035027	41006035	the					y
41006035028	41006035	hour					y
41006035029	41006035	{	y	y			n
41006035030	41006035	is	y				y
41006035031	41006035	}		y			n
41006035032	41006035	already					y
41006035033	41006035	much	y				y
41006035034	41006035	.		y			n
41006036001	41006036	Send					y
41006036002	41006036	them					y
41006036003	41006036	away					y
41006036004	41006036	so					y
41006036005	41006036	that	y				y
41006036006	41006036	,		y			n
41006036007	41006036	having					y
41006036008	41006036	gone					y
41006036009	41006036	away					y
41006036010	41006036	into					y
41006036011	41006036	the					y
41006036012	41006036	surrounding					y
41006036013	41006036	countryside					y
41006036014	41006036	and					y
41006036015	41006036	villages	y				y
41006036016	41006036	,		y			n
41006036017	41006036	they					y
41006036018	41006036	might					y
41006036019	41006036	buy					y
41006036020	41006036	something					y
41006036021	41006036	for					y
41006036022	41006036	themselves					y
41006036023	41006036	{	y	y			n
41006036024	41006036	that	y				y
41006036025	41006036	}		y			n
41006036026	41006036	they					y
41006036027	41006036	might					y
41006036028	41006036	eat	y				y
41006036029	41006036	.	y	y			n
41006036030	41006036	”		y			n
41006037001	41006037	But					y
41006037002	41006037	he	y				y
41006037003	41006037	,		y			n
41006037004	41006037	answering	y				y
41006037005	41006037	,		y			n
41006037006	41006037	said					y
41006037007	41006037	to					y
41006037008	41006037	them	y				y
41006037009	41006037	,		y			n
41006037010	41006037	“	y	y			n
41006037011	41006037	You					y
41006037012	41006037	give					y
41006037013	41006037	them					y
41006037014	41006037	to					y
41006037015	41006037	eat	y				y
41006037016	41006037	.	y	y			n
41006037017	41006037	”		y			n
41006037018	41006037	And					y
41006037019	41006037	they					y
41006037020	41006037	say					y
41006037021	41006037	to					y
41006037022	41006037	him	y				y
41006037023	41006037	,		y			n
41006037024	41006037	“	y	y			n
41006037025	41006037	Having					y
41006037026	41006037	gone					y
41006037027	41006037	away	y				y
41006037028	41006037	,		y			n
41006037029	41006037	might					y
41006037030	41006037	we					y
41006037031	41006037	buy					y
41006037032	41006037	loaves					y
41006037033	41006037	of					y
41006037034	41006037	200					y
41006037035	41006037	denarii					y
41006037036	41006037	and					y
41006037037	41006037	give					y
41006037038	41006037	{	y	y			n
41006037039	41006037	them	y				y
41006037040	41006037	}		y			n
41006037041	41006037	to					y
41006037042	41006037	them					y
41006037043	41006037	to					y
41006037044	41006037	eat	y				y
41006037045	41006037	?	y	y			n
41006037046	41006037	”		y			n
41006038001	41006038	But					y
41006038002	41006038	he					y
41006038003	41006038	says					y
41006038004	41006038	to					y
41006038005	41006038	them	y				y
41006038006	41006038	,		y			n
41006038007	41006038	“	y	y			n
41006038008	41006038	How					y
41006038009	41006038	many					y
41006038010	41006038	loaves					y
41006038011	41006038	do					y
41006038012	41006038	you					y
41006038013	41006038	have	y				y
41006038014	41006038	?		y			n
41006038015	41006038	Go	y				y
41006038016	41006038	.		y			n
41006038017	41006038	See	y				y
41006038018	41006038	.	y	y			n
41006038019	41006038	”		y			n
41006038020	41006038	And					y
41006038021	41006038	having					y
41006038022	41006038	known	y				y
41006038023	41006038	,		y			n
41006038024	41006038	they					y
41006038025	41006038	say	y				y
41006038026	41006038	,		y			n
41006038027	41006038	“	y	y			n
41006038028	41006038	Five	y				y
41006038029	41006038	,		y			n
41006038030	41006038	and					y
41006038031	41006038	two					y
41006038032	41006038	fish	y				y
41006038033	41006038	.	y	y			n
41006038034	41006038	”		y			n
41006039001	41006039	And					y
